Autosomes.1_19,Mitochondrial.M,Sex.XY,si,ar,fe,xray
1.0,0.0,0.0,-2.35936371886646,-1.0807231660496,1.3956293619228,-0.259708001672889
1.0,0.0,0.0,-0.0206823924189265,1.90898506962577,0.959956884587218,-0.141045985749792
1.0,0.0,0.0,0.77787339896176,-1.47057522307734,-0.671518201579187,-1.09676811708816
1.0,0.0,0.0,-2.08210191230059,0.544937406140509,1.46830858215957,1.50081146599649
1.0,0.0,0.0,0.60127645573519,0.443494326363422,1.41100236822373,-0.57535162113776
1.0,0.0,0.0,-1.26095521103743,0.1804442232714,0.722711845279107,-0.223951993511274
1.0,0.0,0.0,0.644315405161165,-0.187993911733683,0.0388225766027703,1.80866350762896
1.0,0.0,0.0,1.12067766044535,-0.327733773493815,-0.602701573128462,1.05239873608686
1.0,0.0,0.0,-0.320589199033097,-1.6827699364864,-1.24439381433056,-1.10781895042103
1.0,0.0,0.0,0.742741804424754,0.202060142467468,-1.1054633365367,-0.127661728510949
1.0,0.0,0.0,0.698679761051033,-1.3866000853638,-1.03886058913094,-0.926348066631985
1.0,0.0,0.0,1.79615435066386,-1.85591405549086,-1.23119166732831,-1.09946474860767
1.0,0.0,0.0,1.54822753260014,0.189103707724325,-0.497697148253819,1.49808223824584
1.0,0.0,0.0,0.332292114003027,0.167778609986118,0.766760506732296,1.40973502088831
1.0,0.0,0.0,0.106224515596045,-1.59860985501585,-0.440792312881982,-0.376647178695514
1.0,0.0,0.0,-1.20843476048368,1.25208769599606,1.05119637604404,1.63558766110836
1.0,0.0,0.0,-0.302437004877215,-1.78709240152703,-0.915022427342466,-1.06713982430973
1.0,0.0,0.0,-0.455466952598327,-1.66126108114919,-0.935889371749564,-1.08326139415146
1.0,0.0,0.0,0.383397874387413,-1.45125692593758,-1.24756568554691,-0.785939197455257
1.0,0.0,0.0,-0.365560926000706,-1.70501163988787,-1.26982006426193,-1.11897448169108
1.0,0.0,0.0,0.0173030080323083,-1.82389543520701,-1.26857202047997,-1.12047747097622
1.0,0.0,0.0,0.873278792572082,-1.78077141084669,-1.26126848219891,-1.119567020199
1.0,0.0,0.0,-0.608705619012,0.739801974662027,-0.540053770114912,-0.360435037812638
1.0,0.0,0.0,-1.35727050812792,1.30799943898157,1.39458697057228,-0.450491976137734
1.0,0.0,0.0,-1.00842115106322,0.671691639380395,-1.02980996522129,-0.729117269199306
1.0,0.0,0.0,-0.99602902184684,-0.376272174831933,-1.25511470709279,-1.01716984264664
1.0,0.0,0.0,-1.45253005502968,-0.805520674069007,-1.26918930607395,-1.09563366490823
1.0,0.0,0.0,-1.83175248675421,0.327785342103671,-1.25969259053037,-1.03313281734324
1.0,0.0,0.0,0.947813855778164,1.16391197291906,2.23951249450058,1.52683135452754
1.0,0.0,0.0,-0.569014002088463,2.348489468779,1.74721264752947,1.72492641631868
1.0,0.0,0.0,0.635174509237373,-1.76599364054434,-1.2697018361607,-1.10155304468272
1.0,0.0,0.0,0.729455918638812,-1.37374564292891,-1.14442277464418,-0.384647957385841
1.0,0.0,0.0,-0.684484465399898,-1.42272734145246,-0.643143101439243,-1.00841211318542
1.0,0.0,0.0,-2.42942948312815,-1.17481067613467,-0.494420171886412,-1.08558534706263
1.0,0.0,0.0,-0.541110321790874,-1.58684303783291,-1.11566934615032,-1.11772447388702
1.0,0.0,0.0,-0.498630958306297,-1.71154804638275,-0.486430640017826,-1.11413517919674
1.0,0.0,0.0,0.625350021364584,-0.404981582704581,-1.21294834116222,-1.10183122742494
1.0,0.0,0.0,-0.735897653791659,-1.27484370193192,1.17516400840427,1.37013103004419
1.0,0.0,0.0,-1.85140447038114,-1.42107916815651,-1.1191622627385,-1.10465191224536
1.0,0.0,0.0,-1.72805845268298,-0.714922308492187,-1.11069164212041,-0.982840166054935
1.0,0.0,0.0,0.440561406030286,-0.637470408805057,1.54237658127926,0.302644815401972
1.0,0.0,0.0,0.148177710475366,-0.345246559383665,-0.252174157142071,0.0358807685373403
1.0,0.0,0.0,-1.21845261526123,-0.886930440751137,-1.213098812562,-1.01599846136894
1.0,0.0,0.0,1.41980145617375,-0.219156413023136,-0.76559123810515,-1.10089959194193
1.0,0.0,0.0,-0.379830471650403,0.446808254489509,-1.186099016087,-1.10709241213463
1.0,0.0,0.0,-1.53423208192847,0.500125144604526,-1.24071584807096,-0.952507227389967
1.0,0.0,0.0,-1.25214295787598,-1.03646259971234,0.68644871242646,-0.88888776912144
1.0,0.0,0.0,-1.02910129815549,-0.240445710724962,1.13135134301719,1.90845233859658
1.0,0.0,0.0,0.178882849896659,-0.970660570789731,1.00897057505939,1.52154845002606
1.0,0.0,0.0,-2.02218183304478,0.566999101430099,-1.25507449381903,-1.0533670304195
1.0,0.0,0.0,-0.321753914284955,-0.781331314266092,-0.187395441578238,2.0553723972035
1.0,0.0,0.0,-0.779320735561288,-1.55562814896616,-1.26895564534056,-1.11804871726436
1.0,0.0,0.0,-1.58938423713648,-0.567004940428279,-1.26340477547969,-1.11391830028847
1.0,0.0,0.0,-0.649841460236269,-0.794315254961099,-1.26538041051176,-1.12013706745062
1.0,0.0,0.0,-0.039395618798764,1.57375369832462,-0.496306599809823,-1.00905482447382
1.0,0.0,0.0,1.00493380816393,-0.918092200615224,-0.499358516236062,1.76672460309176
1.0,0.0,0.0,-0.583741093829704,-0.252321096479989,-1.2616124394803,-0.897229000911175
1.0,0.0,0.0,-1.46735127943675,1.27521638999186,-1.19379593043684,-0.891389050918517
1.0,0.0,0.0,-0.85882638521571,-0.499041825432008,-0.679857511115508,0.518943017059795
1.0,0.0,0.0,0.0844078918478282,0.830367461870778,0.532556165254963,1.10865123108241
1.0,0.0,0.0,0.316639637394646,0.0105705829793726,0.500578471654376,1.54947788425516
1.0,0.0,0.0,0.776356674642449,-1.27629966012769,-0.73729294710585,1.2911595836712
1.0,0.0,0.0,0.813856992079854,-1.10713773577378,-0.422930871775686,-1.11705599407516
1.0,0.0,0.0,-0.91540594056773,-0.267093803696314,-1.22064610524514,-1.00946734189854
1.0,0.0,0.0,-1.0488144575415,1.19045628922316,0.532323784914183,1.12831582904561
1.0,0.0,0.0,-1.51598164966853,0.673951723542952,-1.23152150832194,-1.03117446844726
1.0,0.0,0.0,-0.787677177190552,-0.596703640684578,-0.863641513226722,1.0258174452158
1.0,0.0,0.0,-1.19529973032423,0.395203825133157,-1.16382259897126,-0.990314996839625
1.0,0.0,0.0,0.0495703619372521,1.64974309636202,0.823950668966186,-1.03106042064015
1.0,0.0,0.0,0.896952915676267,1.76770232223009,1.03823500590913,-0.907901045014595
1.0,0.0,0.0,-2.06891359364886,-1.23328730414794,-0.587551964853126,-1.04718917541828
1.0,0.0,0.0,0.418779121494486,-0.391168505184466,2.04289843530717,-0.876494869615526
1.0,0.0,0.0,-0.497061557664241,-0.0451297259552168,-1.23551161648446,-1.09814724912315
1.0,0.0,0.0,0.975702071329696,0.650134698202948,-0.456980966424088,0.742748499047843
1.0,0.0,0.0,-0.308224948845833,-0.864491846715894,0.611454869488701,1.90107193875264
1.0,0.0,0.0,-0.643668672622639,-0.0993466527573587,-0.532377423106692,-0.755034605456393
1.0,0.0,0.0,-1.12345780107699,-0.628249313319925,-1.25284126602763,-1.04530919813096
1.0,0.0,0.0,1.49855099710451,-1.31231236643175,1.3315043865079,-1.09710089572318
1.0,0.0,0.0,-0.223827360091932,1.46603186585367,-0.34024798337339,1.71936475546974
1.0,0.0,0.0,-1.96406268727911,0.276260939868671,0.094734035470246,1.91658397383239
1.0,0.0,0.0,1.34062444029092,0.417857436747683,-0.438981022597261,1.55582346582049
1.0,0.0,0.0,-0.635808338860062,-0.494832810566898,-0.131629431414236,1.12327009879545
1.0,0.0,0.0,-0.0106568127838681,0.428248036688894,0.896610306145867,-1.08475632797178
1.0,0.0,0.0,-0.209262589122618,0.142722046356676,-1.09822571985126,-1.07909108910873
1.0,0.0,0.0,-1.27250124903166,2.05454640429152,0.779867297155387,1.58740882181377
1.0,0.0,0.0,1.06699409754204,0.464405015795066,-0.330238928327925,1.16099751378891
1.0,0.0,0.0,1.13940206654542,1.00992994024576,-0.85587991626398,1.73116261215543
1.0,0.0,0.0,-0.418309630422598,-0.257626028232271,-1.20163398510418,-1.05167600049324
1.0,0.0,0.0,1.3342887662417,0.0615983491294062,0.954584109837171,-0.84757432936085
1.0,0.0,0.0,-0.848448429808787,-0.928271362147141,-0.749101744289467,0.860850396725742
1.0,0.0,0.0,0.778265863451066,1.74272398576115,0.662554689778659,1.36167840164205
1.0,0.0,0.0,-1.37052766209217,-0.685947563537929,-1.07753339246574,-0.932404731652539
1.0,0.0,0.0,-1.43263752798106,-0.241240480939217,-1.25997817938322,-1.00034103019838
1.0,0.0,0.0,0.40650366201636,-0.636289512761776,-1.17568486062838,-1.05268389593148
1.0,0.0,0.0,0.118317699109048,0.542501262009844,-0.519945130483814,-0.930031834885071
1.0,0.0,0.0,-0.225028270841915,1.3613868675016,1.70313222148224,-0.20457659100016
1.0,0.0,0.0,0.585499287720056,-1.66033717318804,-1.26940159326518,-1.11734626440987
1.0,0.0,0.0,-0.332990483257826,1.69407933967808,1.41133788992889,1.53115086891353
1.0,0.0,0.0,0.0797614205433303,1.13114192607079,0.911111239034643,1.27196832959294
1.0,0.0,0.0,1.54477465238757,-1.03052868108752,-1.27004592786907,-1.06150094209452
1.0,0.0,0.0,-0.0948269764929412,1.26123547115881,-0.810717884250351,0.726415383367245
1.0,0.0,0.0,-0.579515811338796,0.915536022364277,-1.1292490760748,-0.175169973530805
1.0,0.0,0.0,-1.14033891111541,1.57131607192012,-1.1926240450139,0.0064676001852942
1.0,0.0,0.0,0.528288774105283,-0.833584049300389,1.0784713641091,-0.76288459026432
1.0,0.0,0.0,-0.142831269246114,-1.33916846320489,-1.26792614898594,-1.08481169986023
1.0,0.0,0.0,0.866706798708643,-0.369393015373646,-1.26231403941492,-0.935215996636018
1.0,0.0,0.0,-1.50784092213409,-0.79547177276472,-0.889132107687902,0.0485399316861946
1.0,0.0,0.0,-2.14154679838896,0.154205976428594,-1.20166657321393,-0.673751166348388
1.0,0.0,0.0,-0.891270462596128,0.536271490542744,0.0113642474251448,0.362049891458482
1.0,0.0,0.0,1.69626959261854,0.20583236292682,0.474957599615779,-1.04392369867751
1.0,0.0,0.0,-0.117002489526817,1.89037709929298,1.55251611372487,1.61637722451853
1.0,0.0,0.0,0.463241107279761,-0.655690957782337,-0.27738248858992,-0.951071138410293
1.0,0.0,0.0,0.76525671871914,-1.09092924934851,-0.773285092677216,-1.03758854394866
1.0,0.0,0.0,1.06551300002254,-1.37838623897915,-1.20016842146886,-1.07930075322492
1.0,0.0,0.0,-0.0611161828666431,-0.746984019750835,-1.13115776381004,-1.09511096529635
1.0,0.0,0.0,0.683654137523562,-1.01248789812694,-0.808862033072728,-1.08827013312832
1.0,0.0,0.0,1.85920402099297,0.83036346065315,0.901495537246561,-1.00804441903415
1.0,0.0,0.0,0.521427462454837,1.11179410928583,0.346340899252937,1.18626812184584
1.0,0.0,0.0,0.970669437100811,-0.156496059165436,1.01544487267359,-0.899712262561075
1.0,0.0,0.0,-0.260531870783387,1.08422895423803,1.46911639052165,1.38393785171009
1.0,0.0,0.0,2.15559729783307,0.581176579945422,1.2894282236,0.892973759671389
1.0,0.0,0.0,-1.88679194645399,-0.499082557399111,-0.815035021044511,-0.919817522338534
1.0,0.0,0.0,-0.439689229223729,-0.563020865193246,-1.24483759183316,-1.12031517466329
1.0,0.0,0.0,-0.715421479946159,-1.48359181279757,-1.26894330787107,-1.11996079262434
1.0,0.0,0.0,0.725176481088178,-0.791781451091882,-0.373639609664852,1.9277570324818
1.0,0.0,0.0,0.253526824494559,0.0858578203296612,0.626385936488368,2.15435084555203
1.0,0.0,0.0,-0.341968390090144,0.458019201403096,-0.214233430883132,-1.07386832893435
1.0,0.0,0.0,0.107214277772892,0.276632582622282,1.65351826946231,-0.427488751314527
1.0,0.0,0.0,0.493552662229009,1.04575496507449,0.199873677130949,-1.07810061336828
1.0,0.0,0.0,0.366174966990251,-0.810827235154597,-0.376712846670539,-0.94479800863253
1.0,0.0,0.0,-0.0492278067747314,-0.22621960456825,-0.956068980686062,-1.10432985797123
1.0,0.0,0.0,0.732074573776321,1.70972576963851,0.78386163876267,1.33301128354802
1.0,0.0,0.0,0.721675496302897,0.768774121258134,1.3220288270324,1.37067107098928
1.0,0.0,0.0,-0.787543450442198,-0.628395669263224,-1.24950739356019,-1.07066972523082
1.0,0.0,0.0,-0.464335375028123,-1.4987741846302,-1.26905600477745,-1.11939077137886
1.0,0.0,0.0,0.238608405230891,-0.622835534651935,1.39516293922685,-0.259544335536936
1.0,0.0,0.0,1.2565626304694,-0.243227335107121,1.6000133345,-0.59055270323171
1.0,0.0,0.0,1.17989452827887,-0.973267633007617,1.52028527531754,-0.835516612531531
1.0,0.0,0.0,0.229336034650418,-0.0259485145890784,-1.20868534324283,0.193769080719436
1.0,0.0,0.0,0.125109006770754,0.662812171806111,-0.872175750422637,1.85194755383631
1.0,0.0,0.0,0.563306875250841,0.661956735343821,0.195345293791763,1.94957562207135
1.0,0.0,0.0,0.896377975871849,-0.239343236129888,-0.257699308467382,0.994386551982673
1.0,0.0,0.0,-0.0732079662820729,0.0135152169190037,1.24402331702756,0.0937341090130167
1.0,0.0,0.0,-1.55513779391084,0.946634570586693,-1.25519372329603,-1.06295894015033
1.0,0.0,0.0,0.955979125379752,-0.666985423911039,1.00631716352027,-1.06942262893796
1.0,0.0,0.0,0.466494930457502,0.290898001623743,1.66122716240532,-1.02164985310131
1.0,0.0,0.0,-0.659980114518423,0.0829929023875831,-0.893627037262628,1.52000047810417
1.0,0.0,0.0,-0.50810791643653,0.722496235522654,1.41362205169962,1.30011941698196
1.0,0.0,0.0,1.31054985059888,-1.64284230218818,-0.274591313487298,-1.12048675206791
1.0,0.0,0.0,-1.79893894946553,1.72405186725225,1.0707924885322,1.76188784946092
1.0,0.0,0.0,-0.861176324907895,-0.318791764737657,-1.2417070382087,-1.09482093629964
1.0,0.0,0.0,-1.79687863689082,-0.686055789973855,0.217222854814476,-0.716874699343998
1.0,0.0,0.0,0.152308595414781,-0.845962245025315,1.80451551513026,0.676689672848604
1.0,0.0,0.0,-1.51407608986485,-0.142018099374622,0.197400719950494,1.73411607166126
1.0,0.0,0.0,-1.20307350450983,-0.516704239020976,-0.867344926045185,1.07597807450621
1.0,0.0,0.0,-0.714775581482682,-0.688114338529617,1.25871429075122,0.0705253290148937
1.0,0.0,0.0,-0.403412107520157,-0.62376700840678,1.11094283485992,-0.837757640431897
1.0,0.0,0.0,-0.671318838114167,-1.03178406197296,1.38443282409078,-0.341025678008535
1.0,0.0,0.0,-0.363627636258653,-1.72129691397401,-0.290891965075129,-1.11801473044514
1.0,0.0,0.0,0.0931112369645901,-1.63780046993077,1.73784790155642,-1.10300663543072
1.0,0.0,0.0,0.76884222759892,-1.30438205810047,-0.334679282244311,-1.1083678950003
1.0,0.0,0.0,-1.4604620240573,-0.211244478897673,-0.844337418163521,1.25309005669217
1.0,0.0,0.0,1.63189851718297,-0.143409081206619,0.8048696331903,1.61966392779247
1.0,0.0,0.0,-0.371704260026687,0.834097171014285,-1.26547996784089,-0.608511804915505
1.0,0.0,0.0,1.13909791942763,1.82044074396891,-0.380046004345489,0.608520922123193
1.0,0.0,0.0,0.361080666154871,0.492003666888251,1.17494057898145,0.115541923039758
1.0,0.0,0.0,0.86337591619012,-0.596445797901188,1.85381593597292,-0.410754825816451
1.0,0.0,0.0,1.5636165914293,2.12886777464294,-1.04973736462775,0.917859528002716
1.0,0.0,0.0,1.20983330081246,0.0148549920015772,-1.24532629567411,0.30210814044488
1.0,0.0,0.0,1.2899513393618,-0.0565481750018204,1.6351023980348,-0.184574031364818
1.0,0.0,0.0,0.819081428186429,-1.07270091263099,1.42746748787347,-0.638182566268732
1.0,0.0,0.0,0.889081956799437,1.80374318598849,1.65028718868916,0.0732856348713689
1.0,0.0,0.0,0.548349930959814,2.32648773292844,0.395538139308837,1.033147971075
1.0,0.0,0.0,2.07860901120379,0.538674899171404,-0.919270754175125,1.14848622375456
1.0,0.0,0.0,0.512979386850955,0.26578498174495,-0.92441338455192,-0.568852389226951
1.0,0.0,0.0,-0.218048160837681,1.40964856688971,0.0570285636492744,1.92684670924834
1.0,0.0,0.0,-0.535291873291778,1.16999651509382,1.20819447879986,1.23622549369259
1.0,0.0,0.0,0.669902336518731,-0.943968513357136,-1.14782448245245,-0.422986599294014
1.0,0.0,0.0,1.0542614685502,2.05969624173292,0.139950249765713,1.74968550560654
1.0,0.0,0.0,0.233027073525735,1.04538574219034,1.38681683103874,1.33706951750358
1.0,0.0,0.0,0.663540832596393,1.2953200166976,1.9512068997144,0.0988028222898404
1.0,0.0,0.0,0.326829478142973,-1.0402523833748,-1.14200425247886,-1.1194415480415
1.0,0.0,0.0,2.55260892493409,1.67791652550857,2.22965405130998,-0.699162520567055
1.0,0.0,0.0,1.52083567343282,0.519081226430963,0.549345062413956,-0.891056845611709
1.0,0.0,0.0,1.06386722996376,-0.480115911630327,-0.513554164329831,-1.11462246681759
1.0,0.0,0.0,1.42151482143619,0.492105225412115,1.75610075405253,-0.153646985828594
1.0,0.0,0.0,0.796769800238314,-1.36065884429705,-1.16430559071745,-1.11642088788568
1.0,0.0,0.0,1.65592639633731,-1.66588740713289,-0.745166484931832,-1.12085105025649
1.0,0.0,0.0,1.3539904833977,-1.47901384401035,-1.00803477638305,-1.12094669980305
1.0,0.0,0.0,1.58408934230501,-1.34413572460563,0.811504491801049,-1.11921440478566
1.0,0.0,0.0,1.60257478185039,-1.21422713817897,-0.738682028181145,-1.12052454270779
1.0,0.0,0.0,0.303912479971882,-1.50675274851581,-1.04181897797677,-1.12083667555733
1.0,0.0,0.0,-0.746865477422255,-1.16971706360291,-1.26873762970086,-1.11957126500397
1.0,0.0,0.0,-0.656493608640332,-1.50187568906008,-1.26903916027931,-1.1203003159955
1.0,0.0,0.0,-0.134011280573044,0.650120674688693,-0.851515275039508,-0.968852199805931
1.0,0.0,0.0,-0.576836504207195,-0.764887108091567,-1.26112813006115,-1.12026688172803
1.0,0.0,0.0,0.933340786961861,-0.563310334538125,-0.0650593433135099,-1.11848156079459
1.0,0.0,0.0,-0.399343407506919,-0.984391990364292,-1.26868447123002,-1.12076336207315
1.0,0.0,0.0,1.18776195128571,1.52353839762956,1.800477646626,-0.830560652002899
1.0,0.0,0.0,0.847544302152838,1.13483394931237,0.173126270170383,-0.688274303729021
1.0,0.0,0.0,1.05586060272733,-0.826349627592835,1.70771296713381,-1.11620584790021
1.0,0.0,0.0,0.17891467458703,-1.37408533876213,0.888843909860936,-1.00477714817013
1.0,0.0,0.0,-1.00015863614809,-0.669477549349522,-1.16913881262756,-1.0746575329441
1.0,0.0,0.0,-1.76209335645958,1.32351122248237,-1.25572764572339,-1.06289872789087
1.0,0.0,0.0,0.216333321012349,-1.19603044851186,-1.23076492824541,-1.11624364489739
1.0,0.0,0.0,-1.454096981262,0.452984040585017,-0.1812358958447,1.8026087844394
1.0,0.0,0.0,-0.414347889354401,1.82673171531426,1.93106169254914,0.381059982997396
1.0,0.0,0.0,0.188521580822182,1.13815459756456,1.26244886554287,0.124745193796333
1.0,0.0,0.0,-0.273370587892097,0.821148885731568,1.08921450069141,1.15149252392312
1.0,0.0,0.0,-0.626959978131569,-0.118076756997816,-0.283035639078546,0.779888366078762
1.0,0.0,0.0,0.327659241670158,0.541646405873507,0.341638656867384,1.03429137905396
1.0,0.0,0.0,-0.436250001576249,-0.401032380396463,-1.1938820669208,-1.1200139121698
1.0,0.0,0.0,1.84582889014391,0.227189165259986,0.878578662933112,1.12577360394632
1.0,0.0,0.0,1.28061718650634,-0.037285060192881,1.13098321910816,0.465164792325246
1.0,0.0,0.0,0.729369083532941,0.754787392783349,0.527984114507229,0.836258495847976
1.0,0.0,0.0,-0.0124198852098166,1.3082782417528,0.881340267823776,0.67510012023003
1.0,0.0,0.0,-0.645103787586079,1.04231780594362,0.134428183870829,0.0552579647638181
1.0,0.0,0.0,0.849431286588062,-0.514224844653166,-0.938371128005501,-0.731137760605967
1.0,0.0,0.0,1.20374805521109,1.27163459588552,-1.0376559914033,0.957256960949994
1.0,0.0,0.0,-1.10703237373037,-0.0971630459348244,-0.245376965983626,0.366695488149338
1.0,0.0,0.0,1.05419498546674,-0.326051070306016,-0.950906000078242,-0.818887181965447
1.0,0.0,0.0,1.12811892318559,1.49590729557981,1.7377054174523,1.19033388280288
1.0,0.0,0.0,1.60671472406875,0.7236197629993,-1.2244619443675,0.455927467441725
1.0,0.0,0.0,0.910349956091178,2.38469298370375,0.0965306884244313,-0.0760638131283089
1.0,0.0,0.0,1.69271772968278,-0.905543253197296,-1.21791593149631,-0.846730195538775
1.0,0.0,0.0,-1.10752699751443,-0.664381500028429,0.407686342976317,-0.710484883097758
1.0,0.0,0.0,-0.0721362590131586,-0.305200861172219,-0.0401771224812286,0.51730808923032
1.0,0.0,0.0,-1.3903814528384,1.11050899513271,0.934690001974335,1.95002610501873
1.0,0.0,0.0,0.0683781002750539,-0.930616521371879,-0.565517318112184,-0.392137227061446
1.0,0.0,0.0,-1.25922956050928,1.21264638045523,-1.26015643705488,-1.09998632264136
1.0,0.0,0.0,-0.248763342793346,-0.0322292501254087,-1.08150970306365,-0.325597927474982
1.0,0.0,0.0,-1.10519875880258,1.11713414664393,-1.18530083330787,-1.05912033010867
1.0,0.0,0.0,-0.183833925974929,-0.0122700272584682,1.51229179409251,0.0785721493036668
1.0,0.0,0.0,0.0345592346243605,-0.75791876173239,0.180771347375515,-0.371512186038344
1.0,0.0,0.0,-0.106176010193524,0.305321647834312,-0.736051477019926,0.192101775506322
